goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Red Mesh Back Authentic Slogan Trucker Cap,622370969,£4.00,£7.99,Red Pattern,['onesize'],"['Top off your look with this red trucker cap.', 'Woven canvas fabric', ""'Authentic' patch slogan"", 'Curved peak', '6 panels', 'Mesh back', 'Trucker style', 'Rip-tape fastening', '100% Cotton.']","['https://media3.newlookassets.com/i/newlook/622370969.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/622370969D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/622370969D2.jpg?strip=true&qlt=80&w=1400']",17,mens,2,https://www.newlook.com/uk/mens/accessories/red-mesh-back-authentic-slogan-trucker-cap/p/622370969
Black Twill Cap,616244401,£6.99,£0,Black,['onesize'],"['Offset your outfit with this black canvas cap.', 'Curved peak', '6 panels', 'Canvas finish', 'Rip-tape fastening', 'Outer: 100% Cotton.', 'Band: 83% Polyester, 17% Cotton.', 'Sponge clean only.']","['https://media2.newlookassets.com/i/newlook/616244401.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/616244401D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/616244401D2.jpg?strip=true&qlt=80&w=1400']",7,mens,2,https://www.newlook.com/uk/mens/accessories/black-twill-cap/p/616244401
Black Eyelet Side Bucket Hat,618511401,£5.24,£6.99,Black,['onesize'],"['Keep yourself looking stylish and protected with this black bucket hat.', 'Eyelet detail', 'Wide stitched brim', 'Soft cotton finish', 'Upper: 100% Cotton.', 'Lining: 97% Polyester, 3% Cotton.', 'Hand wash only.']","['https://media2.newlookassets.com/i/newlook/618511401.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/618511401D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/618511401D2.jpg?strip=true&qlt=80&w=1400']",27,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-eyelet-side-bucket-hat/p/618511401
Rose Gold Mirrored Tinted Visor Hat ,617662794,£5.24,£6.99,Rose Gold,['onesize'],"['Block out the sun in style with this visor hat.', 'Rose gold finish', 'Mirrored brim', 'Curved headband design', 'Outer: 100% Polyvinyl Alcohol.', 'Band: 100% Polyurethane.', 'Backing: 100% Polyester.']","['https://media3.newlookassets.com/i/newlook/617662794.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617662794D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617662794D2.jpg?strip=true&qlt=80&w=1400']",29,womens,1,https://www.newlook.com/uk/womens/accessories/hats/rose-gold-mirrored-tinted-visor-hat-/p/617662794
Mid Pink Bucket Hat,635236186,£7.99,£0,Yellow,['onesize'],"['Make your outfit pop with colour with this yellow bucket hat.', 'Stitch detail', 'Bucket style', 'Wide brim', '100% Polyester.']","['https://media3.newlookassets.com/i/newlook/635236186.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/635236186D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/635236186D2.jpg?strip=true&qlt=80&w=1400']",4,mens,2,https://www.newlook.com/uk/mens/accessories/yellow-bucket-hat/p/635236186
Multicoloured Christmas Snowman Beanie Hat,586619899,£3.00,£7.99,Multi Colour,['onesize'],"['Get in the Christmas spirit with this festive snowman hat.', 'Pom pom snowman', 'Turn-up design', 'Ribbed knit fabric', '100% Acrylic.', 'Machine washable.']","['https://media3.newlookassets.com/i/newlook/586619899.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/586619899D1.jpg?strip=true&qlt=80&w=1400']",19,mens,2,https://www.newlook.com/uk/mens/accessories/multicoloured-christmas-snowman-beanie-hat/p/586619899
Black Embroidered Circle 6 Panel Cap,617022633,£7.99,£0,Olive,['onesize'],"['Top off your look with this olive embroidered cap.', 'Woven canvas fabric', 'Circle embroidery', 'Curved peak', '6 panels', 'Rip-tape fastening', 'Shell: 100% Cotton.', 'Band: 83% Polyester, 17% Cotton.']","['https://media2.newlookassets.com/i/newlook/617022633.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617022633D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617022633D2.jpg?strip=true&qlt=80&w=1400']",9,mens,2,https://www.newlook.com/uk/mens/accessories/olive-embroidered-circle-6-panel-cap/p/617022633
Grey Camo Print Cap,621158308,£5.24,£6.99,Light Grey,['onesize'],"['Toughen up your look with this grey camo cap.', 'Camo print', 'Adjustable back', 'Soft cotton finish', '100% Cotton.', 'Hand wash only.']","['https://media2.newlookassets.com/i/newlook/621158308.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/621158308D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/621158308D2.jpg?strip=true&qlt=80&w=1400']",24,womens,1,https://www.newlook.com/uk/womens/accessories/hats/grey-camo-print-cap/p/621158308
Blue Denim Ditsy Floral Reversible Bucket Hat,625091449,£5.99,£7.99,Blue Pattern,['onesize'],"['Block out the sun in style with this reversible bucket hat.', 'Ditsy floral print', 'Bucket style', 'Stitch detail', 'Reversible design', 'Dark-wash denim', 'Outer: 81% Cotton, 19% Viscose.', 'Lining: 100% Cotton.', 'Hand wash only.']","['https://media3.newlookassets.com/i/newlook/625091449.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/625091449D2.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/625091449D3.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/625091449D4.jpg?strip=true&qlt=80&w=1400']",22,womens,1,https://www.newlook.com/uk/womens/accessories/hats/blue-denim-ditsy-floral-reversible-bucket-hat/p/625091449
Cream Woven Straw Effect Leopard Print Band Floppy Hat,615380413,£9.74,£12.99,Cream,['onesize'],"['Stay stylish and practical in this straw-effect hat.', 'Leopard print band', 'Straw effect', 'Wide brim', 'Item 1: 90% Paper, 10% Polyester.', 'Item 2: 100% Polyester.']","['https://media3.newlookassets.com/i/newlook/615380413.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/615380413D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/615380413D2.jpg?strip=true&qlt=80&w=1400']",17,womens,1,https://www.newlook.com/uk/womens/accessories/hats/cream-woven-straw-effect-leopard-print-band-floppy-hat/p/615380413
Tan Pom Pom Trim Woven Straw Effect Fedora,617198576,£6.74,£8.99,Bright Pink,['onesize'],"['Effortlessly add style to your look with this straw-effect fedora.', 'Straw-effect finish', 'Pom pom trim', 'Floppy brim', 'Item 1: 65% Paper, 35% Polyester.', 'Item 2: 100% Polyester.']","['https://media3.newlookassets.com/i/newlook/617198576.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617198576D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617198576D2.jpg?strip=true&qlt=80&w=1400']",25,womens,1,https://www.newlook.com/uk/womens/accessories/hats/multicoloured-pom-pom-trim-woven-straw-effect-fedora/p/617198576
Black Eyelet Side Bucket Hat,618511434,£5.24,£6.99,Khaki,['onesize'],"['Stay looking stylish on sunny days with this khaki bucket hat.', 'Stitch detail', 'Bucket style', 'Wide brim', 'Outer: 100% Cotton.', 'Lining: 96% Polyester, 4% Cotton.']","['https://media3.newlookassets.com/i/newlook/618511434.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/618511434D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/618511434D2.jpg?strip=true&qlt=80&w=1400']",27,womens,1,https://www.newlook.com/uk/womens/accessories/hats/khaki-bucket-hat-/p/618511434
Black Woven Straw Boater Hat,617199601,£9.74,£12.99,Black,['onesize'],"[""Rochelle's Summer Edit"", 'Our brand ambassador Rochelle Humes is back with a brand new edit. Handpicked by the TV and radio star herself, meet the trends heating up summer.', 'Update your warm-weather collection with this bow trim hat.', 'Real straw', 'Bow back detail', 'Broad folded rim', 'Perforated detail', 'Outer: 100% Straw.', 'Band: 100% Polyester', 'Trim: 67% Polyester, 33% Cotton.', 'Do not wear in the rain.']","['https://media3.newlookassets.com/i/newlook/617199601.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617199601D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617199601D2.jpg?strip=true&qlt=80&w=1400']",14,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-woven-straw-boater-hat/p/617199601
Tan Straw Effect Rope Ribbon Floppy Hat,619399218,£9.74,£12.99,Tan,['onesize'],"['Weave together plenty of looks with this tan floppy hat', 'Straw-effect finish', 'Rope ribbon detail', 'Wide brim', 'Outer: 89% Paper, 11% Polyester.', 'Band: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/619399218.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/619399218D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/619399218D2.jpg?strip=true&qlt=80&w=1400']",16,womens,1,https://www.newlook.com/uk/womens/accessories/hats/tan-straw-effect-rope-ribbon-floppy-hat/p/619399218
Mid Pink Bucket Hat,635236173,£7.99,£0,Mid Pink,['onesize'],"['Make your outfit pop with colour with this pink bucket hat.', 'Stitch detail', 'Bucket style', 'Wide brim', '100% Polyester.']","['https://media2.newlookassets.com/i/newlook/635236173.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/635236173D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/635236173D2.jpg?strip=true&qlt=80&w=1400']",4,mens,2,https://www.newlook.com/uk/mens/accessories/mid-pink-bucket-hat/p/635236173
Black Woven Straw Effect Visor Hat ,617659701,£5.24,£6.99,Black,['onesize'],"['Block out the sun in style with this black visor hat.', 'Straw-effect finish', 'Stripe detail', 'Curved headband', 'Outer: 88% Paper, 12% Polyester.', 'Band: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/617659701.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617659701D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617659701D2.jpg?strip=true&qlt=80&w=1400']",19,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-woven-straw-effect-visor-hat-/p/617659701
Rust Marl Turn-Up Beanie Hat,589364325,£2.00,£5.99,Rust,['onesize'],"['Complete your casual look with a beanie.', 'Adjustable fold up size', 'Soft fine knit', 'Stretch fabric', '100% Acrylic.', 'Hand Wash Only.']","['https://media3.newlookassets.com/i/newlook/589364325.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/589364325D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/589364325D2.jpg?strip=true&qlt=80&w=1400']",22,mens,2,https://www.newlook.com/uk/mens/accessories/rust-marl-turn-up-beanie-hat/p/589364325
Stone Woven Straw Effect Floppy Hat,633347616,£9.74,£12.99,Stone,['onesize'],"['Add a chic touch to your sunny-day style with this stone floppy hat.', 'Straw effect', 'Black band', 'Wide floppy brim', '100% Polyester.']","['https://media3.newlookassets.com/i/newlook/633347616.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/633347616D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/633347616d2.jpg?strip=true&qlt=80&w=1400']",13,womens,1,https://www.newlook.com/uk/womens/accessories/hats/stone-woven-straw-effect-floppy-hat/p/633347616
Black Woven Straw Effect Hat,622972309,£9.74,£12.99,Black Pattern,['onesize'],"['Make a move for monochrome with this straw-effect hat.', 'Woven design', 'Straw effect', 'Ribbon trim', 'Wide floppy brim', 'Item 1: 61% Paper, 39% Polyester.', 'Item 2: 100% Polyester.']","['https://media3.newlookassets.com/i/newlook/622972309.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/622972309D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/622972309D2.jpg?strip=true&qlt=80&w=1400']",23,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-woven-straw-effect-hat/p/622972309
Tan Pom Pom Trim Woven Straw Effect Fedora,617198518,£6.74,£8.99,Tan,['onesize'],"['Effortlessly add style to your look with this straw-effect fedora.', 'Straw-effect finish', 'Pom pom trim', 'Floppy brim', 'Item 1: 65% Paper, 35% Polyester.', 'Item 2: 100% Polyester.']","['https://media3.newlookassets.com/i/newlook/617198518.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617198518D1.jpg?strip=true&qlt=80&w=1400']",25,womens,1,https://www.newlook.com/uk/womens/accessories/hats/tan-pom-pom-trim-woven-straw-effect-fedora/p/617198518
Tan Straw Effect Zig Zag Band Floppy Hat,617206418,£9.74,£12.99,Tan,['onesize'],"['Style yourself chic with this tan floppy hat.', 'Straw-effect finish', 'Multicoloured zig zag band', 'Wide floppy design', 'Item 1: 88% Paper, 12% Polyester.', 'Item 2: 100% Polyester.']","['https://media3.newlookassets.com/i/newlook/617206418.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617206418D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617206418D2.jpg?strip=true&qlt=80&w=1400']",21,womens,1,https://www.newlook.com/uk/womens/accessories/hats/tan-straw-effect-zig-zag-band-floppy-hat/p/617206418
Stone Crochet Straw Bucket Hat,623538916,£6.74,£8.99,Stone,['onesize'],"['Add that little bit extra to your sunny looks with this crochet bucket hat.', 'Crochet straw finish', 'Tie trim', 'Wide floppy brim', 'Item 1: 100% Straw.', 'Item 2: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/623538916.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/623538916D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/623538916D2.jpg?strip=true&qlt=80&w=1400']",12,womens,1,https://www.newlook.com/uk/womens/accessories/hats/stone-crochet-straw-bucket-hat/p/623538916
Rose Gold Woven Straw Effect Floppy Hat,619396694,£11.24,£14.99,Rose Gold,['onesize'],"['Glam up your look with this metallic floppy hat.', 'Straw effect', 'Metallic finish', 'Wide floppy design', 'Item 1: 82% Polyester, 18% Metallised Fibres.', 'Item 2: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/619396694.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/619396694D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/619396694D2.jpg?strip=true&qlt=80&w=1400']",18,womens,1,https://www.newlook.com/uk/womens/accessories/hats/rose-gold-woven-straw-effect-floppy-hat/p/619396694
Black Floral Reversible Bucket Hat,622864201,£5.99,£7.99,Black,['onesize'],"['Mix and match in style with this reversible bucket hat.', 'Floral print', 'Reversible design', 'Oversized brim', 'Item 1: 100% Cotton.', 'Item 2: 100% Viscose.']","['https://media3.newlookassets.com/i/newlook/622864201.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/622864201D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/622864201D2.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/622864201D3.jpg?strip=true&qlt=80&w=1400']",11,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-floral-reversible-bucket-hat/p/622864201
Pale Pink Tropical Print Reversible Bucket Hat ,622886172,£5.99,£7.99,Pale Pink,['onesize'],"['Add a tropical touch to your look with this pink bucket hat.', 'Tropical print', 'Stitch detail', 'Reversible design', 'Bucket style', 'Item 1: 100% Polyester.', 'Item 2: 100% Cotton.', 'Hand wash only.']","['https://media3.newlookassets.com/i/newlook/622886172.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/622886172D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/622886172D2.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/622886172D3.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/622886172D4.jpg?strip=true&qlt=80&w=1400']",9,womens,1,https://www.newlook.com/uk/womens/accessories/hats/pale-pink-tropical-print-reversible-bucket-hat-/p/622886172
Stone Fray Trim Straw Hat,622886516,£9.74,£12.99,Stone,['onesize'],"[""Rochelle's Summer Edit"", 'Our brand ambassador Rochelle Humes is back with a brand new edit. Handpicked by the TV and radio star herself, meet the trends heating up summer.', 'Effortlessly complete your sunny day look with this woven straw hat.', 'Woven straw finish', 'Black ribbon trim', 'Raw hem', 'Floppy brim', 'Item 1: 100% Straw.', 'Item 2: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/622886516.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/622886516D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/622886516D2.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/622886516D3.jpg?strip=true&qlt=80&w=1400']",7,womens,1,https://www.newlook.com/uk/womens/accessories/hats/stone-fray-trim-straw-hat/p/622886516
Black Fedora Hat,633350501,£7.49,£9.99,Black,['onesize'],"['Up your accessories game with this black fedora hat.', 'Soft felted fabric', 'Ribbon detail', 'Floppy brim', '100% Polyester.']","['https://media2.newlookassets.com/i/newlook/633350501.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/633350501D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/633350501D2.jpg?strip=true&qlt=80&w=1400']",4,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-fedora-hat/p/633350501
Blue Acid Wash Bucket Hat,617292040,£5.99,£7.99,Blue,['onesize'],"[""Channel a '90s vibe in this acid-wash hat."", 'Acid-wash print', 'Bucket style', 'Stitch detail', 'Outer and Lining: 100% Polyester.', 'Hand wash only.']","['https://media2.newlookassets.com/i/newlook/617292040.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617292040D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617292040D2.jpg?strip=true&qlt=80&w=1400']",5,womens,1,https://www.newlook.com/uk/womens/accessories/hats/blue-acid-wash-bucket-hat/p/617292040
Pink Canvas Cap,617657901,£5.24,£6.99,Black,['onesize'],"['Offset your outfit with this black canvas cap.', 'Curved peak', '6 panels', 'Canvas finish', 'Rip-tape fastening', 'Outer: 100% Polyester.', 'Band: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/617657901.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617657901D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617657901D2.jpg?strip=true&qlt=80&w=1400']",3,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-canvas-cap/p/617657901
Pink Canvas Cap,617657970,£5.24,£6.99,Pink,['onesize'],"['Offset your outfit with this pink canvas cap.', 'Canvas finish', 'Curved peak', '6 panels', 'Rip-tape fastening', '100% Polyester.']","['https://media2.newlookassets.com/i/newlook/617657970.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617657970D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617657970D2.jpg?strip=true&qlt=80&w=1400']",3,womens,1,https://www.newlook.com/uk/womens/accessories/hats/pink-canvas-cap/p/617657970
Pink Canvas Cap,617657955,£5.24,£6.99,Lilac,['onesize'],"['Offset your outfit with this lilac canvas cap.', 'Curved peak', '6 panels', 'Canvas finish', 'Rip-tape fastening', 'Outer: 100% Cotton.', 'Lining: 93% Polyester, 4% Cotton, 3% Viscose.']","['https://media3.newlookassets.com/i/newlook/617657955.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/617657955D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/617657955D2.jpg?strip=true&qlt=80&w=1400']",3,womens,1,https://www.newlook.com/uk/womens/accessories/hats/lilac-canvas-cap/p/617657955
Stone Straw Effect Broderie Trim Hat ,631763516,£5.99,£7.99,Stone,['onesize'],"['Complete your warm-weather look with this straw effect hat.', 'Woven straw effect', 'Broderie trim', 'Curved brim', 'Item 1: 89% Paper, 11% Polyester.', 'Item 2: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/631763516.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/631763516D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/631763516D2.jpg?strip=true&qlt=80&w=1400']",2,womens,1,https://www.newlook.com/uk/womens/accessories/hats/stone-straw-effect-broderie-trim-hat-/p/631763516
