goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
FAUX SUEDE CAP,https://www.zara.com/ww/en/faux-suede-cap-p03920100.html,€7.99,€0,Khaki,['S-M'],"['Cap with peak and an adjustable strap in the back.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/1/p/3920/100/505/2/w/1024/3920100505_1_1_1.jpg?ts=1548282960819', 'https://static.zara.net/photos///2019/V/0/1/p/3920/100/505/2/w/1024/3920100505_2_1_1.jpg?ts=1548282949190', 'https://static.zara.net/photos///2019/V/0/1/p/3920/100/505/2/w/1024/3920100505_2_5_1.jpg?ts=1548151425971']",8,woman,2,https://www.zara.com/ww/en/faux-suede-cap-p03920100.html
NAUTICAL CAP WITH BUTTONS,https://www.zara.com/ww/en/nautical-cap-with-buttons-p03920004.html,€9.99,€0,Red,"['S', 'M']",['Nautical cap with a front peak. Matching braided appliqués and decorative metal buttons.'],"['https://static.zara.net/photos///2019/V/0/1/p/3920/004/600/2/w/1024/3920004600_1_1_1.jpg?ts=1550667757447', 'https://static.zara.net/photos///2019/V/0/1/p/3920/004/600/2/w/1024/3920004600_2_1_1.jpg?ts=1550667736916', 'https://static.zara.net/photos///2019/V/0/1/p/3920/004/600/2/w/1024/3920004600_2_2_1.jpg?ts=1550667746434', 'https://static.zara.net/photos///2019/V/0/1/p/3920/004/600/2/w/1024/3920004600_2_5_1.jpg?ts=1550744179268', 'https://static.zara.net/photos///2019/V/0/1/p/3920/004/600/2/w/1024/3920004600_2_6_1.jpg?ts=1550744188561']",2,woman,2,https://www.zara.com/ww/en/nautical-cap-with-buttons-p03920004.html
KNIT BEANIE,https://www.zara.com/ww/en/knit-beanie-p09065428.html,€9.95,€0,Black,['M'],['Short knit beanie with a turn-up brim.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/428/800/2/w/1024/9065428800_1_1_1.jpg?ts=1545993916504', 'https://static.zara.net/photos///2019/V/0/2/p/9065/428/800/2/w/1024/9065428800_2_1_1.jpg?ts=1545993907939', 'https://static.zara.net/photos///2019/V/0/2/p/9065/428/800/2/w/1024/9065428800_2_4_1.jpg?ts=1548086542695', 'https://static.zara.net/photos///2019/V/0/2/p/9065/428/800/2/w/1024/9065428800_2_5_1.jpg?ts=1548086551478']",14,man,1,https://www.zara.com/ww/en/knit-beanie-p09065428.html
NAUTICAL CAP WITH BUTTONS,https://www.zara.com/ww/en/nautical-cap-with-buttons-p03920004.html,€9.99,€0,Red,"['S', 'M']",['Nautical cap with a front peak. Matching braided appliqués and decorative metal buttons.'],"['https://static.zara.net/photos///2019/V/0/1/p/3920/004/600/2/w/1024/3920004600_1_1_1.jpg?ts=1550667757447', 'https://static.zara.net/photos///2019/V/0/1/p/3920/004/600/2/w/1024/3920004600_2_1_1.jpg?ts=1550667736916', 'https://static.zara.net/photos///2019/V/0/1/p/3920/004/600/2/w/1024/3920004600_2_2_1.jpg?ts=1550667746434', 'https://static.zara.net/photos///2019/V/0/1/p/3920/004/600/2/w/1024/3920004600_2_5_1.jpg?ts=1550744179268', 'https://static.zara.net/photos///2019/V/0/1/p/3920/004/600/2/w/1024/3920004600_2_6_1.jpg?ts=1550744188561']",2,woman,2,https://www.zara.com/ww/en/nautical-cap-with-buttons-p03920004.html
KNIT BEANIE,https://www.zara.com/ww/en/knit-beanie-p09065405.html,€12.95,€0,Pearl grey,['M'],['Short knit beanie with a turn-up brim.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/405/804/2/w/1024/9065405804_1_1_1.jpg?ts=1544722246095', 'https://static.zara.net/photos///2019/V/0/2/p/9065/405/804/2/w/1024/9065405804_2_1_1.jpg?ts=1544722236331', 'https://static.zara.net/photos///2019/V/0/2/p/9065/405/804/2/w/1024/9065405804_2_4_1.jpg?ts=1548073582103', 'https://static.zara.net/photos///2019/V/0/2/p/9065/405/804/2/w/1024/9065405804_2_5_1.jpg?ts=1548073593851']",10,man,1,https://www.zara.com/ww/en/knit-beanie-p09065405.html
RIB KNIT HAT,https://www.zara.com/ww/en/rib-knit-hat-p09065408.html,€12.95,€0,Ecru,['M'],['Chunky knit hat with a turn-up brim.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/408/712/2/w/1024/9065408712_1_1_1.jpg?ts=1543591790915', 'https://static.zara.net/photos///2019/V/0/2/p/9065/408/712/2/w/1024/9065408712_2_1_1.jpg?ts=1543591782165']",11,man,1,https://www.zara.com/ww/en/rib-knit-hat-p09065408.html
PEAK HAT,https://www.zara.com/ww/en/peak-hat-p09065409.html,€12.95,€0,Khaki,['M'],['Peak knit hat.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/409/505/2/w/1024/9065409505_1_1_1.jpg?ts=1544183478701', 'https://static.zara.net/photos///2019/V/0/2/p/9065/409/505/2/w/1024/9065409505_2_1_1.jpg?ts=1544183469571', 'https://static.zara.net/photos///2019/V/0/2/p/9065/409/505/2/w/1024/9065409505_2_4_1.jpg?ts=1548073620971', 'https://static.zara.net/photos///2019/V/0/2/p/9065/409/505/2/w/1024/9065409505_2_5_1.jpg?ts=1548073629721']",12,man,1,https://www.zara.com/ww/en/peak-hat-p09065409.html
BASIC CAP,https://www.zara.com/ww/en/basic-cap-p09065300.html,€9.95,€0,Sand,['M'],['Peak cap with adjustable fastening.'],"['https://static.zara.net/photos///2019/I/0/2/p/9065/300/711/2/w/1024/9065300711_1_1_1.jpg?ts=1561709956155', 'https://static.zara.net/photos///2019/I/0/2/p/9065/300/711/2/w/1024/9065300711_2_1_1.jpg?ts=1561709943172', 'https://static.zara.net/photos///2019/I/0/2/p/9065/300/711/2/w/1024/9065300711_2_10_1.jpg?ts=1559814933002', 'https://static.zara.net/photos///2019/I/0/2/p/9065/300/711/2/w/1024/9065300711_2_11_1.jpg?ts=1559814945169']",7,man,1,https://www.zara.com/ww/en/basic-cap-p09065300.html
TEXTURED TWILL CAP,https://www.zara.com/ww/en/textured-twill-cap-p09065439.html,€9.95,€0,Black,['M'],['Peak cap made of wrinkle-resistant fabric with an adjustable strap at the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/439/800/2/w/1024/9065439800_1_1_1.jpg?ts=1552036748378', 'https://static.zara.net/photos///2019/V/0/2/p/9065/439/800/2/w/1024/9065439800_2_1_1.jpg?ts=1552036719346', 'https://static.zara.net/photos///2019/V/0/2/p/9065/439/800/2/w/1024/9065439800_2_4_1.jpg?ts=1552036728774', 'https://static.zara.net/photos///2019/V/0/2/p/9065/439/800/2/w/1024/9065439800_2_5_1.jpg?ts=1552036738289']",8,man,1,https://www.zara.com/ww/en/textured-twill-cap-p09065439.html
KNIT BEANIE,https://www.zara.com/ww/en/knit-beanie-p09065405.html,€12.95,€0,Pearl grey,['M'],['Short knit beanie with a turn-up brim.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/405/804/2/w/1024/9065405804_1_1_1.jpg?ts=1544722246095', 'https://static.zara.net/photos///2019/V/0/2/p/9065/405/804/2/w/1024/9065405804_2_1_1.jpg?ts=1544722236331', 'https://static.zara.net/photos///2019/V/0/2/p/9065/405/804/2/w/1024/9065405804_2_4_1.jpg?ts=1548073582103', 'https://static.zara.net/photos///2019/V/0/2/p/9065/405/804/2/w/1024/9065405804_2_5_1.jpg?ts=1548073593851']",10,man,1,https://www.zara.com/ww/en/knit-beanie-p09065405.html
CAP WITH RAISED SKULL,https://www.zara.com/ww/en/cap-with-raised-skull-p09065301.html,€12.95,€0,Black,['M'],['Peak cap with a matching raised skull print on the front and adjustable fastening.'],"['https://static.zara.net/photos///2019/I/0/2/p/9065/301/800/2/w/1024/9065301800_1_1_1.jpg?ts=1559814995991', 'https://static.zara.net/photos///2019/I/0/2/p/9065/301/800/2/w/1024/9065301800_2_1_1.jpg?ts=1559814957825', 'https://static.zara.net/photos///2019/I/0/2/p/9065/301/800/2/w/1024/9065301800_2_10_1.jpg?ts=1559814970463', 'https://static.zara.net/photos///2019/I/0/2/p/9065/301/800/2/w/1024/9065301800_2_11_1.jpg?ts=1559814983436']",6,man,1,https://www.zara.com/ww/en/cap-with-raised-skull-p09065301.html
SHORT TURN-UP HAT,https://www.zara.com/ww/en/short-turn-up-hat-p09065432.html,€12.95,€0,Black,['M'],['Short hat with a turn-up brim.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/432/800/2/w/1024/9065432800_1_1_1.jpg?ts=1548929102223', 'https://static.zara.net/photos///2019/V/0/2/p/9065/432/800/2/w/1024/9065432800_2_1_1.jpg?ts=1548861278181', 'https://static.zara.net/photos///2019/V/0/2/p/9065/432/800/2/w/1024/9065432800_2_4_1.jpg?ts=1548861287380', 'https://static.zara.net/photos///2019/V/0/2/p/9065/432/800/2/w/1024/9065432800_2_5_1.jpg?ts=1548861298117']",9,man,1,https://www.zara.com/ww/en/short-turn-up-hat-p09065432.html
HAT WITH CONTRAST BAND,https://www.zara.com/ww/en/hat-with-contrast-band-p03920418.html,€19.95,€0,Beige,['M'],['Woven wide-brimmed hat with a contrast band detail.'],"['https://static.zara.net/photos///2019/I/0/2/p/3920/418/710/2/w/1024/3920418710_1_1_1.jpg?ts=1562059600258', 'https://static.zara.net/photos///2019/I/0/2/p/3920/418/710/2/w/1024/3920418710_2_1_1.jpg?ts=1562059573235', 'https://static.zara.net/photos///2019/I/0/2/p/3920/418/710/2/w/1024/3920418710_2_2_1.jpg?ts=1562059587265']",5,man,1,https://www.zara.com/ww/en/hat-with-contrast-band-p03920418.html
TEXTURED LINEN CAP,https://www.zara.com/ww/en/textured-linen-cap-p09065304.html,€12.95,€0,camel,['M'],['Flat cap with an elastic strap in the back.'],"['https://static.zara.net/photos///2019/I/0/2/p/9065/304/707/2/w/1024/9065304707_1_1_1.jpg?ts=1561549198959', 'https://static.zara.net/photos///2019/I/0/2/p/9065/304/707/2/w/1024/9065304707_2_1_1.jpg?ts=1561549185816']",3,man,1,https://www.zara.com/ww/en/textured-linen-cap-p09065304.html
TEXTURED PIQUÉ CAP,https://www.zara.com/ww/en/textured-piqu%C3%A9-cap-p09065328.html,€12.95,€0,Navy blue,['M'],['Flat cap with an elastic strap in the back.'],"['https://static.zara.net/photos///2019/I/0/2/p/9065/328/401/2/w/1024/9065328401_1_1_1.jpg?ts=1562324954646', 'https://static.zara.net/photos///2019/I/0/2/p/9065/328/401/2/w/1024/9065328401_2_1_1.jpg?ts=1562324941322']",2,man,1,https://www.zara.com/ww/en/textured-piqu%C3%A9-cap-p09065328.html
HAT WITH CONTRAST BAND,https://www.zara.com/ww/en/hat-with-contrast-band-p03306407.html,€19.95,€0,straw,['M'],['Woven wide-brimmed hat with a contrast band detail.'],"['https://static.zara.net/photos///2019/I/0/2/p/3306/407/304/2/w/1024/3306407304_1_1_1.jpg?ts=1562059537974', 'https://static.zara.net/photos///2019/I/0/2/p/3306/407/304/2/w/1024/3306407304_2_1_1.jpg?ts=1562059524546']",4,man,1,https://www.zara.com/ww/en/hat-with-contrast-band-p03306407.html
BRIMMED WOVEN HAT WITH BAND,https://www.zara.com/ww/en/brimmed-woven-hat-with-band-p04373645.html,€7.99,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Woven hat with a contrast band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/645/400/2/w/1024/4373645400_1_1_1.jpg?ts=1548337281014', 'https://static.zara.net/photos///2019/V/0/3/p/4373/645/400/2/w/1024/4373645400_2_1_1.jpg?ts=1548337272490']",3,girl,3,https://www.zara.com/ww/en/brimmed-woven-hat-with-band-p04373645.html
CORDUROY NAUTICAL BERET,https://www.zara.com/ww/en/corduroy-nautical-beret-p03920641.html,€6.99,€0,Ecru,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Corduroy nautical beret.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/641/712/4/w/1024/3920641712_2_10_1.jpg?ts=1549477545151', 'https://static.zara.net/photos///2019/V/0/3/p/3920/641/712/4/w/1024/3920641712_1_1_1.jpg?ts=1549476958224', 'https://static.zara.net/photos///2019/V/0/3/p/3920/641/712/4/w/1024/3920641712_2_1_1.jpg?ts=1549476948769', 'https://static.zara.net/photos///2019/V/0/3/p/3920/641/712/4/w/1024/3920641712_2_2_1.jpg?ts=1549476965167']",5,girl,3,https://www.zara.com/ww/en/corduroy-nautical-beret-p03920641.html
TEXTURED PIQUÉ CAP,https://www.zara.com/ww/en/textured-piqu%C3%A9-cap-p09065306.html,€12.95,€0,Black,['M'],['Flat cap with an elastic strap in the back.'],"['https://static.zara.net/photos///2019/I/0/2/p/9065/306/800/2/w/1024/9065306800_1_1_1.jpg?ts=1562324904609', 'https://static.zara.net/photos///2019/I/0/2/p/9065/306/800/2/w/1024/9065306800_2_1_1.jpg?ts=1562324891607']",1,man,1,https://www.zara.com/ww/en/textured-piqu%C3%A9-cap-p09065306.html
FRAYED LEOPARD PRINT HAT,https://www.zara.com/ww/en/frayed-leopard-print-hat-p03920639.html,€6.99,€0,Khaki,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Leopard print hat with a frayed brim.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/639/505/2/w/1024/3920639505_1_1_1.jpg?ts=1549541961033', 'https://static.zara.net/photos///2019/V/0/3/p/3920/639/505/2/w/1024/3920639505_2_1_1.jpg?ts=1549541904363']",2,girl,3,https://www.zara.com/ww/en/frayed-leopard-print-hat-p03920639.html
ANIMAL PRINT RAIN HAT,https://www.zara.com/ww/en/animal-print-rain-hat-p03920643.html,€6.99,€0,Leopard,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Rain hat with an animal print.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/643/051/2/w/1024/3920643051_1_1_1.jpg?ts=1546515687960', 'https://static.zara.net/photos///2019/V/0/3/p/3920/643/051/2/w/1024/3920643051_2_1_1.jpg?ts=1546515680417']",4,girl,3,https://www.zara.com/ww/en/animal-print-rain-hat-p03920643.html
SHINY POMPOM HAT,https://www.zara.com/ww/en/shiny-pompom-hat-p04373646.html,€5.99,€0,Grey marl,"['S', 'M', 'L']",['Hat with a pompom appliqué and shiny motifs.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/646/803/2/w/1024/4373646803_1_1_1.jpg?ts=1547193518609', 'https://static.zara.net/photos///2019/V/0/3/p/4373/646/803/2/w/1024/4373646803_2_1_1.jpg?ts=1547193510965']",6,girl,3,https://www.zara.com/ww/en/shiny-pompom-hat-p04373646.html
